id,ch1,ch2,ch3,ch4,ch5
2993,-253.90625,-366.69921875,-364.2578125,-199.21875,-419.43359375
2994,-261.23046875,-324.70703125,-352.5390625,-234.375,-283.203125
2995,-226.5625,-291.9921875,-303.22265625,-164.55078125,-842.7734375
2996,-206.0546875,-274.90234375,-286.1328125,-111.328125,-55.6640625
2997,-220.21484375,-290.0390625,-349.609375,-115.72265625,-61.03515625
2998,-272.4609375,-295.41015625,-312.98828125,-230.46875,104.4921875
2999,-245.1171875,-352.05078125,-315.4296875,-281.73828125,-77.63671875
3000,-318.84765625,-344.7265625,-307.6171875,-286.62109375,-734.375
3001,-336.42578125,-333.984375,-320.80078125,-295.41015625,-506.34765625
3002,-286.62109375,-298.828125,-312.5,-388.671875,-443.359375
3003,-326.171875,-263.671875,-333.49609375,-312.01171875,-190.91796875
3004,-350.09765625,-269.53125,-303.22265625,-316.89453125,-78.61328125
3005,-308.10546875,-272.4609375,-348.6328125,-338.8671875,86.42578125
3006,-274.4140625,-262.6953125,-370.1171875,-333.0078125,-252.44140625
3007,-299.8046875,-267.08984375,-321.2890625,-311.5234375,-11.23046875
3008,-317.87109375,-282.71484375,-320.80078125,-297.36328125,-663.57421875
3009,-349.12109375,-296.38671875,-369.140625,-296.875,-498.046875
3010,-481.93359375,-286.1328125,-354.4921875,-395.5078125,485.3515625
3011,-404.78515625,-295.8984375,-364.2578125,-370.1171875,-443.84765625
3012,-182.6171875,-276.85546875,-377.9296875,-223.6328125,-456.0546875
3013,-233.3984375,-276.3671875,-336.9140625,-228.515625,-547.8515625
3014,-257.32421875,-263.671875,-320.3125,-196.2890625,-598.14453125
3015,-230.46875,-260.25390625,-361.81640625,-199.21875,250.48828125
3016,-311.5234375,-279.78515625,-314.453125,-213.8671875,-519.53125
3017,-420.8984375,-333.984375,-375.9765625,-315.91796875,738.28125
3018,-342.7734375,-277.34375,-353.02734375,-312.98828125,-598.6328125
3019,-345.703125,-296.38671875,-307.6171875,-322.265625,-521.97265625
3020,-327.1484375,-240.234375,-300.78125,-235.83984375,-583.0078125
3021,-300.29296875,-214.35546875,-252.44140625,-241.69921875,-63.96484375
3022,-398.92578125,-281.73828125,-295.8984375,-298.828125,-379.8828125
3023,-545.41015625,-278.3203125,-378.41796875,-548.828125,-323.2421875
3024,-545.8984375,-251.953125,-387.20703125,-569.82421875,240.234375
3025,-506.34765625,-305.17578125,-398.92578125,-515.625,-756.34765625
3026,-251.46484375,-283.69140625,-360.3515625,-316.40625,-156.25
3027,-141.11328125,-281.25,-337.40234375,-231.93359375,398.92578125
3028,-116.2109375,-273.92578125,-326.171875,-191.40625,-608.88671875
3029,-208.0078125,-298.828125,-352.05078125,-216.30859375,-598.14453125
3030,-305.6640625,-312.5,-413.0859375,-268.06640625,-391.6015625
3031,-235.83984375,-244.62890625,-305.17578125,-214.84375,-669.921875
3032,-292.48046875,-215.8203125,-301.26953125,-191.89453125,204.58984375
3033,-332.03125,-237.79296875,-387.6953125,-219.23828125,-343.26171875
3034,-307.12890625,-257.8125,-358.3984375,-250.48828125,-117.1875
3035,-282.71484375,-264.16015625,-342.28515625,-311.5234375,-258.30078125
3036,-345.21484375,-282.71484375,-375.9765625,-331.54296875,200.1953125
3037,-316.89453125,-264.16015625,-365.234375,-270.01953125,61.5234375
3038,-395.99609375,-281.25,-377.44140625,-329.58984375,-1592.7734375
3039,-446.2890625,-255.37109375,-343.26171875,-386.23046875,138.671875
3040,-512.20703125,-297.36328125,-352.5390625,-482.91015625,-296.875
3041,-407.2265625,-254.39453125,-321.77734375,-436.03515625,-17.08984375
3042,-380.859375,-262.20703125,-317.3828125,-299.8046875,1.953125
3043,-229.4921875,-253.41796875,-291.015625,-134.765625,-984.375
3044,-232.91015625,-242.1875,-297.8515625,-226.5625,-192.3828125
3045,-243.65234375,-258.7890625,-288.0859375,-312.01171875,-696.2890625
3046,-290.52734375,-294.921875,-320.3125,-258.7890625,52.734375
3047,-250.0,-290.0390625,-367.67578125,-283.203125,122.0703125
3048,-298.828125,-277.34375,-356.4453125,-282.71484375,-656.73828125
3049,-268.06640625,-301.7578125,-332.03125,-205.56640625,-471.6796875
3050,-266.11328125,-326.66015625,-352.5390625,-261.71875,-267.578125
3051,-269.04296875,-328.61328125,-417.96875,-268.06640625,274.90234375
3052,-327.63671875,-315.4296875,-392.08984375,-282.71484375,-131.8359375
3053,-311.03515625,-325.1953125,-310.546875,-273.92578125,249.51171875
3054,-324.21875,-294.921875,-348.14453125,-285.64453125,-1331.54296875
3055,-328.125,-257.32421875,-312.98828125,-234.86328125,5.37109375
3056,-331.0546875,-191.40625,-305.17578125,-365.72265625,-769.04296875
3057,-514.6484375,-251.46484375,-352.05078125,-589.35546875,-214.35546875
3058,-511.23046875,-241.69921875,-372.0703125,-570.80078125,-83.49609375
3059,-520.99609375,-234.86328125,-389.6484375,-546.38671875,-113.76953125
3060,-475.09765625,-256.8359375,-351.07421875,-525.87890625,-207.03125
3061,-439.94140625,-357.421875,-340.8203125,-447.265625,-1184.08203125
3062,-241.2109375,-307.12890625,-310.05859375,-172.8515625,-156.25
3063,-147.94921875,-318.84765625,-294.921875,-213.8671875,785.15625
3064,-210.44921875,-360.3515625,-328.61328125,-251.46484375,-850.09765625
3065,-252.44140625,-258.7890625,-298.828125,-172.8515625,-517.578125
3066,-304.6875,-298.33984375,-377.9296875,-283.203125,119.62890625
3067,-294.921875,-331.0546875,-353.02734375,-200.1953125,100.5859375
3068,-315.91796875,-331.54296875,-349.12109375,-201.66015625,-412.59765625
3069,-296.38671875,-280.76171875,-333.984375,-207.03125,-405.76171875
3070,-273.92578125,-286.1328125,-323.2421875,-207.51953125,-499.51171875
3071,-313.4765625,-281.73828125,-354.00390625,-280.2734375,-395.5078125
3072,-394.53125,-350.5859375,-405.2734375,-415.0390625,-116.69921875
3073,-522.94921875,-251.953125,-367.1875,-581.0546875,-903.3203125
3074,-439.453125,-196.77734375,-345.703125,-459.47265625,-863.76953125
3075,-490.72265625,-250.48828125,-291.9921875,-423.33984375,177.734375
3076,-454.1015625,-296.38671875,-319.3359375,-443.84765625,79.1015625
3077,-394.53125,-288.0859375,-290.52734375,-284.1796875,49.31640625
3078,-392.08984375,-312.5,-253.41796875,-267.578125,-439.94140625
3079,-388.671875,-338.37890625,-243.65234375,-355.95703125,-143.5546875
3080,-358.3984375,-389.6484375,-244.140625,-284.66796875,-613.28125
3081,-352.5390625,-348.14453125,-196.77734375,-262.20703125,-331.54296875
3082,-409.1796875,-407.71484375,-123.046875,-204.58984375,-349.12109375
3083,-367.67578125,-385.25390625,-76.171875,-240.234375,-692.3828125
3084,-413.0859375,-469.23828125,-116.69921875,-212.40234375,282.2265625
3085,-392.578125,-427.734375,-177.24609375,-184.5703125,-136.23046875
3086,-355.46875,-391.11328125,-235.83984375,-190.4296875,-967.28515625
3087,-361.328125,-332.03125,-288.57421875,-266.6015625,-139.16015625
3088,-258.30078125,-297.8515625,-359.375,-339.35546875,48.33984375
3089,-225.5859375,-196.77734375,-370.1171875,-358.3984375,45.8984375
3090,-277.34375,-239.2578125,-354.4921875,-318.84765625,-400.87890625
3091,-264.16015625,-277.83203125,-369.140625,-318.359375,-685.05859375
3092,-265.625,-280.76171875,-378.41796875,-236.81640625,180.17578125
3093,-218.75,-239.2578125,-328.125,-199.70703125,-1386.23046875
3094,-228.02734375,-211.9140625,-318.84765625,-170.41015625,80.56640625
3095,-270.5078125,-283.69140625,-294.43359375,-295.41015625,-218.75
3096,-369.140625,-301.26953125,-317.87109375,-312.01171875,-329.1015625
3097,-466.796875,-250.9765625,-358.3984375,-483.88671875,-419.921875
3098,-456.0546875,-252.9296875,-470.703125,-534.66796875,-484.86328125
3099,-391.11328125,-211.42578125,-525.87890625,-569.82421875,68.84765625
3100,-366.69921875,-222.16796875,-495.60546875,-483.3984375,297.36328125
3101,-363.76953125,-208.49609375,-444.3359375,-471.19140625,402.34375
3102,-286.1328125,-187.01171875,-462.40234375,-421.875,-652.34375
3103,-243.65234375,-100.5859375,-479.00390625,-340.33203125,-293.45703125
3104,-266.6015625,-119.62890625,-440.4296875,-356.4453125,-777.83203125
3105,-249.51171875,-104.4921875,-460.44921875,-296.38671875,-410.64453125
3106,-218.26171875,-154.78515625,-456.0546875,-319.82421875,24.4140625
3107,-164.0625,-161.62109375,-452.1484375,-355.46875,-732.421875
3108,-221.6796875,-142.08984375,-462.890625,-320.3125,21.484375
3109,-242.1875,-176.7578125,-451.66015625,-383.30078125,-473.6328125
3110,-240.72265625,-206.0546875,-412.59765625,-265.625,-211.42578125
3111,-215.8203125,-234.86328125,-378.41796875,-286.1328125,35.15625
3112,-280.2734375,-198.73046875,-331.0546875,-280.2734375,-373.046875
3113,-245.60546875,-223.6328125,-312.5,-262.6953125,-189.94140625
3114,-375.0,-271.97265625,-373.53515625,-366.69921875,-768.06640625
3115,-387.6953125,-375.9765625,-292.96875,-274.90234375,383.7890625
3116,-283.69140625,-408.203125,-258.7890625,-162.109375,-842.28515625
3117,-349.609375,-382.32421875,-289.0625,-284.1796875,-378.41796875
3118,-292.96875,-333.984375,-304.19921875,-219.23828125,95.21484375
3119,-307.6171875,-320.80078125,-312.98828125,-236.81640625,-795.41015625
3120,-253.41796875,-335.9375,-268.06640625,-246.58203125,376.953125
3121,-365.234375,-382.8125,-310.05859375,-384.765625,-1023.4375
3122,-352.05078125,-312.01171875,-286.62109375,-295.8984375,-368.1640625
3123,-265.625,-247.55859375,-283.203125,-339.35546875,169.43359375
3124,-229.4921875,-303.7109375,-229.98046875,-199.70703125,-678.7109375
3125,-425.29296875,-393.06640625,-164.55078125,-300.29296875,-135.7421875
3126,-343.75,-417.96875,-225.5859375,-233.88671875,-230.95703125
3127,-254.8828125,-342.7734375,-246.58203125,-169.921875,-208.0078125
3128,-222.65625,-292.48046875,-230.95703125,-163.0859375,-160.15625
3129,-231.93359375,-306.640625,-247.0703125,-145.5078125,-614.2578125
3130,-252.9296875,-289.55078125,-273.92578125,-117.1875,-63.4765625
3131,-222.65625,-206.0546875,-285.15625,-138.671875,-174.8046875
3132,-223.14453125,-256.34765625,-297.36328125,-168.9453125,-95.21484375
3133,-234.86328125,-306.15234375,-236.328125,-226.5625,-6.8359375
3134,-235.3515625,-296.875,-217.28515625,-174.31640625,-930.6640625
3135,-229.00390625,-267.578125,-278.80859375,-228.02734375,244.140625
3136,-199.21875,-291.015625,-376.46484375,-187.01171875,-20.5078125
3137,-245.1171875,-284.1796875,-355.95703125,-223.14453125,-119.140625
3138,-275.87890625,-260.7421875,-312.98828125,-226.07421875,-695.3125
3139,-270.01953125,-290.0390625,-302.734375,-198.2421875,-544.43359375
3140,-247.0703125,-263.18359375,-295.8984375,-187.5,-539.0625
3141,-245.60546875,-281.25,-332.03125,-258.30078125,-699.21875
3142,-404.296875,-279.296875,-366.2109375,-290.52734375,412.109375
3143,-517.08984375,-291.015625,-314.453125,-471.6796875,-297.8515625
3144,-727.5390625,-299.31640625,-280.76171875,-680.17578125,-354.98046875
3145,-683.59375,-309.5703125,-305.6640625,-561.03515625,-428.22265625
3146,-455.078125,-336.42578125,-325.68359375,-369.62890625,-176.7578125
3147,-324.21875,-309.5703125,-302.734375,-265.13671875,16.11328125
3148,-272.4609375,-312.5,-382.8125,-250.48828125,-370.60546875
3149,-184.08203125,-296.38671875,-343.26171875,-147.4609375,-706.0546875
3150,-208.0078125,-313.96484375,-284.66796875,-106.4453125,447.265625
3151,-275.87890625,-270.01953125,-339.84375,-207.03125,-579.58984375
3152,-334.9609375,-296.38671875,-269.53125,-242.1875,-857.421875
3153,-332.51953125,-274.4140625,-288.57421875,-241.2109375,-409.66796875
3154,-196.2890625,-238.28125,-304.6875,-173.33984375,340.8203125
3155,-275.87890625,-312.98828125,-298.33984375,-103.02734375,77.1484375
3156,-276.85546875,-334.47265625,-320.3125,-257.32421875,-687.5
3157,-276.85546875,-275.87890625,-319.82421875,-271.484375,-368.65234375
3158,-254.39453125,-255.859375,-289.0625,-208.984375,-435.546875
3159,-281.73828125,-298.33984375,-320.80078125,-247.55859375,46.38671875
3160,-246.58203125,-300.29296875,-326.171875,-253.90625,-142.578125
3161,-258.30078125,-296.875,-348.14453125,-276.85546875,384.27734375
3162,-243.1640625,-293.9453125,-362.79296875,-250.0,9.27734375
3163,-321.77734375,-342.28515625,-349.12109375,-294.43359375,-1108.3984375
3164,-327.63671875,-247.55859375,-375.0,-314.453125,-227.5390625
3165,-287.109375,-246.09375,-322.265625,-228.515625,-412.59765625
3166,-253.41796875,-170.8984375,-341.796875,-201.66015625,-274.90234375
3167,-275.390625,-208.49609375,-366.2109375,-271.484375,-502.44140625
3168,-293.45703125,-232.91015625,-348.14453125,-290.0390625,466.796875
3169,-259.765625,-218.26171875,-309.5703125,-355.46875,-770.99609375
3170,-361.81640625,-247.55859375,-306.15234375,-375.9765625,-681.15234375
3171,-380.859375,-334.47265625,-354.00390625,-294.43359375,-295.8984375
3172,-294.921875,-304.19921875,-335.44921875,-265.13671875,-211.42578125
3173,-271.97265625,-314.453125,-350.09765625,-210.9375,163.57421875
3174,-195.80078125,-292.48046875,-341.30859375,-178.22265625,-160.64453125
3175,-292.48046875,-342.7734375,-309.5703125,-337.40234375,-43.9453125
3176,-399.4140625,-308.59375,-315.4296875,-340.33203125,-1346.6796875
3177,-376.953125,-282.71484375,-333.49609375,-333.49609375,-275.87890625
3178,-314.453125,-296.38671875,-286.1328125,-302.24609375,60.546875
3179,-476.07421875,-297.8515625,-310.546875,-487.3046875,-472.65625
3180,-689.94140625,-274.90234375,-370.1171875,-603.515625,-442.3828125
3181,-575.68359375,-271.97265625,-409.1796875,-557.12890625,358.3984375
3182,-271.97265625,-285.15625,-422.8515625,-330.078125,-858.3984375
3183,-247.55859375,-302.734375,-375.0,-234.86328125,166.50390625
3184,-173.33984375,-327.1484375,-328.125,-145.5078125,-765.13671875
3185,-183.59375,-296.875,-361.328125,-160.64453125,889.6484375
3186,-293.9453125,-257.32421875,-325.68359375,-276.85546875,-780.76171875
3187,-382.8125,-254.8828125,-323.73046875,-389.6484375,-707.51953125
3188,-517.08984375,-247.0703125,-339.35546875,-458.984375,-409.1796875
3189,-580.078125,-322.265625,-287.59765625,-550.29296875,-295.8984375
3190,-513.671875,-347.65625,-247.55859375,-445.3125,-55.6640625
3191,-296.875,-386.71875,-284.1796875,-271.97265625,-721.19140625
3192,-261.23046875,-349.609375,-279.296875,-200.68359375,-39.0625
3193,-243.65234375,-325.1953125,-316.89453125,-170.41015625,-346.6796875
3194,-212.890625,-316.40625,-310.546875,-233.88671875,-96.6796875
3195,-329.58984375,-301.26953125,-351.07421875,-296.875,-232.421875
3196,-409.1796875,-369.140625,-378.41796875,-387.20703125,-284.66796875
3197,-310.546875,-281.25,-318.359375,-290.0390625,-91.30859375
3198,-345.703125,-276.3671875,-331.0546875,-403.80859375,-245.1171875
3199,-393.06640625,-296.875,-322.265625,-404.78515625,-914.55078125
3200,-278.80859375,-255.859375,-272.94921875,-360.83984375,-313.96484375
3201,-266.11328125,-308.10546875,-268.5546875,-268.06640625,-224.12109375
3202,-266.6015625,-370.1171875,-390.625,-184.08203125,-418.45703125
3203,-244.62890625,-309.5703125,-356.93359375,-213.8671875,-152.83203125
3204,-317.3828125,-311.03515625,-366.69921875,-293.45703125,4.39453125
3205,-301.7578125,-338.8671875,-354.00390625,-336.9140625,-820.80078125
3206,-410.15625,-314.94140625,-363.28125,-390.13671875,-301.7578125
3207,-578.61328125,-227.05078125,-389.16015625,-656.25,-185.05859375
3208,-607.91015625,-257.32421875,-364.74609375,-677.24609375,-99.12109375
3209,-468.75,-260.7421875,-404.78515625,-545.41015625,130.37109375
3210,-333.984375,-296.38671875,-361.81640625,-423.33984375,-225.5859375
3211,-167.48046875,-331.54296875,-375.0,-183.59375,-57.12890625
3212,-168.45703125,-332.03125,-351.5625,-162.109375,-603.02734375
3213,-272.94921875,-326.66015625,-308.59375,-128.90625,-176.7578125
3214,-311.5234375,-315.91796875,-354.98046875,-206.0546875,-348.6328125
3215,-317.87109375,-335.44921875,-299.8046875,-304.19921875,-406.73828125
3216,-480.95703125,-348.14453125,-380.859375,-498.046875,17.08984375
3217,-572.75390625,-301.26953125,-336.9140625,-556.640625,-954.58984375
3218,-449.21875,-315.91796875,-291.015625,-420.8984375,-491.69921875
3219,-372.0703125,-337.40234375,-322.75390625,-321.2890625,364.2578125
3220,-241.2109375,-324.70703125,-330.078125,-226.5625,194.82421875
3221,-273.4375,-326.66015625,-284.66796875,-153.3203125,-59.08203125
3222,-329.1015625,-333.0078125,-383.30078125,-265.625,-694.82421875
3223,-263.18359375,-321.77734375,-313.4765625,-237.79296875,-195.3125
3224,-316.40625,-360.3515625,-359.375,-267.08984375,-330.56640625
3225,-225.09765625,-327.63671875,-269.53125,-187.98828125,-902.83203125
3226,-299.31640625,-358.88671875,-370.60546875,-256.8359375,337.40234375
3227,-253.90625,-309.5703125,-327.63671875,-231.4453125,-770.5078125
3228,-291.50390625,-314.94140625,-336.9140625,-267.08984375,84.47265625
3229,-270.5078125,-330.078125,-320.3125,-227.5390625,-621.58203125
3230,-326.171875,-310.546875,-368.65234375,-250.0,-660.15625
3231,-375.0,-289.55078125,-320.80078125,-232.421875,-20.99609375
3232,-355.46875,-301.26953125,-324.21875,-288.0859375,-586.42578125
3233,-481.4453125,-352.05078125,-349.12109375,-412.109375,289.0625
3234,-415.0390625,-298.33984375,-322.265625,-459.9609375,-377.44140625
3235,-396.97265625,-302.24609375,-274.90234375,-367.67578125,-508.30078125
3236,-300.29296875,-296.875,-332.03125,-292.48046875,325.1953125
3237,-208.0078125,-299.8046875,-334.47265625,-179.6875,-839.84375
3238,-237.3046875,-347.65625,-343.75,-197.75390625,287.59765625
3239,-293.45703125,-377.9296875,-388.18359375,-160.64453125,-59.5703125
3240,-238.76953125,-338.37890625,-354.4921875,-193.359375,-552.24609375
3241,-231.93359375,-366.69921875,-330.56640625,-173.828125,-885.7421875
3242,-295.8984375,-376.953125,-383.30078125,-284.66796875,-329.58984375
3243,-349.12109375,-301.7578125,-396.97265625,-382.32421875,90.8203125
3244,-472.65625,-276.85546875,-346.6796875,-393.5546875,-597.16796875
3245,-487.3046875,-299.31640625,-376.46484375,-482.91015625,-85.9375
3246,-375.0,-244.140625,-413.57421875,-452.1484375,-131.8359375
3247,-270.99609375,-252.44140625,-396.484375,-373.046875,-367.67578125
3248,-232.421875,-237.3046875,-396.97265625,-247.55859375,-455.56640625
3249,-271.484375,-232.421875,-366.69921875,-202.63671875,-241.2109375
3250,-254.39453125,-225.09765625,-385.25390625,-252.44140625,-171.38671875
3251,-278.80859375,-189.453125,-342.28515625,-270.99609375,-249.51171875
3252,-226.07421875,-242.67578125,-388.671875,-228.515625,175.29296875
3253,-203.61328125,-213.8671875,-354.00390625,-141.6015625,-900.390625
3254,-169.921875,-207.51953125,-334.9609375,-59.5703125,-331.54296875
3255,-244.140625,-273.92578125,-319.3359375,-172.8515625,-194.3359375
3256,-295.8984375,-295.8984375,-325.1953125,-245.60546875,-27.34375
