id,ch1,ch2,ch3,ch4,ch5
4152,-286.1328125,-330.078125,-232.421875,-268.5546875,128.41796875
4153,-227.5390625,-269.53125,-227.5390625,-370.1171875,-257.8125
4154,-202.63671875,-319.82421875,-235.83984375,-249.0234375,1128.41796875
4155,-142.578125,-247.0703125,-211.42578125,-150.390625,-209.47265625
4156,-249.51171875,-312.98828125,-266.11328125,-216.30859375,262.20703125
4157,-290.52734375,-287.59765625,-308.10546875,-266.6015625,800.78125
4158,-300.78125,-225.09765625,-301.26953125,-338.37890625,-273.92578125
4159,-262.6953125,-196.2890625,-415.52734375,-330.078125,1018.5546875
4160,-324.21875,-287.59765625,-436.5234375,-416.50390625,-541.015625
4161,-268.06640625,-263.18359375,-373.53515625,-285.64453125,-635.7421875
4162,-305.17578125,-259.765625,-328.125,-384.765625,842.7734375
4163,-353.515625,-241.2109375,-285.64453125,-367.1875,193.359375
4164,-458.984375,-288.57421875,-253.90625,-395.5078125,143.06640625
4165,-454.58984375,-345.703125,-213.8671875,-416.9921875,-233.88671875
4166,-470.21484375,-382.8125,-195.80078125,-337.890625,5.37109375
4167,-438.4765625,-306.15234375,-166.50390625,-371.58203125,-257.32421875
4168,-318.84765625,-251.46484375,-112.3046875,-229.00390625,76.171875
4169,-354.4921875,-280.76171875,-202.63671875,-360.83984375,707.51953125
4170,-239.74609375,-243.65234375,-207.51953125,-265.13671875,852.5390625
4171,-264.6484375,-230.95703125,-302.734375,-321.77734375,14.6484375
4172,-328.61328125,-264.6484375,-359.86328125,-299.31640625,351.07421875
4173,-347.16796875,-280.2734375,-305.6640625,-234.86328125,500.9765625
4174,-244.62890625,-302.24609375,-329.1015625,-273.92578125,28.80859375
4175,-204.58984375,-260.25390625,-299.8046875,-109.86328125,297.36328125
4176,-237.3046875,-246.09375,-343.75,-231.4453125,589.84375
4177,-289.0625,-296.38671875,-310.05859375,-252.44140625,-159.1796875
4178,-218.26171875,-239.74609375,-306.15234375,-267.08984375,-246.09375
4179,-282.71484375,-270.5078125,-298.828125,-304.19921875,537.109375
4180,-246.58203125,-214.35546875,-208.0078125,-285.15625,-220.703125
4181,-183.59375,-224.12109375,-235.3515625,-172.36328125,969.7265625
4182,-258.7890625,-225.5859375,-170.41015625,-246.58203125,107.91015625
4183,-227.5390625,-246.09375,-266.6015625,-198.73046875,-280.2734375
4184,-251.953125,-291.50390625,-260.25390625,-305.17578125,298.33984375
4185,-261.23046875,-323.2421875,-293.45703125,-314.453125,231.93359375
4186,-251.953125,-265.13671875,-230.95703125,-268.06640625,758.30078125
4187,-266.6015625,-311.5234375,-246.58203125,-285.64453125,-58.10546875
4188,-216.796875,-290.52734375,-244.140625,-277.34375,432.12890625
4189,-351.07421875,-321.77734375,-298.33984375,-414.55078125,-27.34375
4190,-388.18359375,-315.91796875,-293.9453125,-390.13671875,58.59375
4191,-392.08984375,-318.359375,-277.83203125,-416.015625,312.5
4192,-378.90625,-379.39453125,-325.68359375,-338.37890625,240.72265625
4193,-315.4296875,-321.77734375,-261.71875,-335.44921875,86.42578125
4194,-369.62890625,-307.6171875,-272.4609375,-412.109375,-186.5234375
4195,-259.27734375,-308.10546875,-359.375,-336.9140625,525.87890625
4196,-250.9765625,-301.7578125,-300.29296875,-327.1484375,229.4921875
4197,-222.65625,-281.25,-284.1796875,-307.6171875,300.29296875
4198,-295.41015625,-241.69921875,-268.5546875,-306.640625,921.875
4199,-332.51953125,-213.8671875,-226.5625,-298.828125,296.875
4200,-356.93359375,-298.33984375,-305.17578125,-313.4765625,-177.734375
4201,-173.33984375,-274.4140625,-280.76171875,-233.88671875,-123.046875
4202,-246.58203125,-318.359375,-298.828125,-239.2578125,710.9375
4203,-212.40234375,-375.0,-281.25,-267.578125,-13.671875
4204,-266.11328125,-328.61328125,-268.06640625,-290.0390625,86.9140625
4205,-216.30859375,-284.1796875,-252.44140625,-280.76171875,773.92578125
4206,-298.828125,-288.57421875,-301.26953125,-378.90625,-329.58984375
4207,-458.49609375,-294.43359375,-335.44921875,-449.21875,-23.4375
4208,-345.703125,-308.10546875,-325.1953125,-482.91015625,-128.41796875
4209,-309.08203125,-363.28125,-297.8515625,-368.1640625,616.2109375
4210,-294.921875,-366.69921875,-274.4140625,-309.5703125,570.3125
4211,-229.4921875,-327.63671875,-286.1328125,-229.4921875,443.359375
4212,-244.62890625,-317.87109375,-320.3125,-175.78125,413.57421875
4213,-210.44921875,-308.59375,-289.55078125,-221.6796875,-34.66796875
4214,-348.14453125,-287.59765625,-352.5390625,-341.30859375,488.76953125
4215,-357.421875,-287.109375,-360.83984375,-362.3046875,-41.015625
4216,-378.41796875,-280.76171875,-375.0,-431.15234375,-76.66015625
4217,-394.53125,-174.31640625,-336.9140625,-448.73046875,208.984375
4218,-245.1171875,-189.94140625,-341.30859375,-343.26171875,401.3671875
4219,-220.21484375,-298.33984375,-380.859375,-406.73828125,-89.84375
4220,-190.4296875,-309.5703125,-412.59765625,-250.48828125,328.61328125
4221,-230.95703125,-332.03125,-385.7421875,-287.109375,172.8515625
4222,-262.6953125,-295.8984375,-333.49609375,-303.22265625,-466.796875
4223,-224.609375,-293.9453125,-356.4453125,-285.15625,179.19921875
4224,-325.68359375,-323.2421875,-376.46484375,-281.73828125,361.81640625
4225,-264.6484375,-298.828125,-388.671875,-389.6484375,-453.125
4226,-427.24609375,-343.75,-442.87109375,-514.6484375,420.8984375
4227,-420.41015625,-379.39453125,-430.17578125,-456.54296875,477.5390625
4228,-340.8203125,-317.3828125,-374.51171875,-376.46484375,53.7109375
4229,-275.390625,-290.0390625,-373.53515625,-359.86328125,271.484375
4230,-208.49609375,-304.6875,-348.6328125,-250.48828125,3.41796875
4231,-208.984375,-347.65625,-370.1171875,-184.5703125,294.921875
4232,-246.09375,-291.9921875,-394.53125,-254.8828125,-193.84765625
4233,-243.1640625,-293.9453125,-416.9921875,-312.5,1233.3984375
4234,-234.375,-290.0390625,-342.28515625,-296.875,-455.078125
4235,-298.33984375,-285.64453125,-292.48046875,-289.0625,-8.7890625
4236,-306.640625,-249.0234375,-304.19921875,-356.93359375,919.43359375
4237,-332.51953125,-319.3359375,-356.4453125,-437.01171875,-242.67578125
4238,-296.38671875,-274.4140625,-337.40234375,-398.92578125,418.45703125
4239,-344.23828125,-231.93359375,-298.828125,-346.6796875,35.64453125
4240,-318.84765625,-256.8359375,-354.4921875,-384.765625,315.4296875
4241,-312.01171875,-323.2421875,-371.58203125,-381.8359375,197.75390625
4242,-264.16015625,-255.859375,-345.21484375,-443.359375,-52.734375
4243,-349.12109375,-274.4140625,-373.046875,-385.25390625,723.6328125
4244,-338.37890625,-277.34375,-376.953125,-436.5234375,61.5234375
4245,-261.71875,-266.11328125,-325.1953125,-306.15234375,639.16015625
4246,-478.515625,-299.31640625,-327.63671875,-351.5625,618.1640625
4247,-473.6328125,-318.84765625,-413.0859375,-394.53125,618.65234375
4248,-344.7265625,-327.63671875,-441.40625,-398.92578125,113.28125
4249,-337.40234375,-280.76171875,-328.61328125,-408.69140625,-521.97265625
4250,-324.21875,-292.96875,-370.1171875,-467.7734375,488.28125
4251,-193.359375,-272.4609375,-300.29296875,-357.421875,-223.6328125
4252,-239.74609375,-311.03515625,-419.921875,-288.0859375,248.53515625
4253,-316.40625,-355.95703125,-315.91796875,-256.34765625,971.6796875
4254,-390.13671875,-395.5078125,-228.515625,-337.890625,-300.29296875
4255,-453.61328125,-424.8046875,-271.484375,-413.0859375,495.60546875
4256,-384.765625,-407.71484375,-294.43359375,-320.80078125,-397.4609375
4257,-332.03125,-357.421875,-297.36328125,-323.2421875,16.6015625
4258,-283.69140625,-331.0546875,-312.5,-376.953125,-97.16796875
4259,-324.21875,-367.67578125,-446.77734375,-516.11328125,-141.11328125
4260,-354.98046875,-359.86328125,-459.9609375,-359.375,1293.45703125
4261,-370.1171875,-340.8203125,-242.1875,-270.5078125,111.81640625
4262,-398.92578125,-392.578125,-206.54296875,-211.9140625,-248.53515625
4263,-459.47265625,-433.10546875,-303.22265625,-335.44921875,253.90625
4264,-396.97265625,-365.72265625,-398.92578125,-348.14453125,-24.90234375
4265,-372.0703125,-383.7890625,-367.1875,-375.9765625,1466.796875
4266,-307.6171875,-336.42578125,-351.07421875,-331.54296875,146.484375
4267,-212.890625,-326.171875,-305.17578125,-265.13671875,-93.26171875
4268,-212.40234375,-364.2578125,-367.1875,-297.8515625,-274.90234375
4269,-229.98046875,-324.21875,-360.3515625,-236.328125,-97.65625
4270,-247.55859375,-289.0625,-351.07421875,-251.953125,72.75390625
4271,-385.25390625,-356.93359375,-419.43359375,-311.03515625,47.36328125
4272,-395.5078125,-374.51171875,-624.51171875,-343.75,999.0234375
4273,-422.8515625,-348.6328125,-744.140625,-488.76953125,272.94921875
4274,-368.1640625,-402.34375,-668.9453125,-461.42578125,999.51171875
4275,-398.92578125,-395.01953125,-379.8828125,-359.86328125,-67.87109375
4276,-368.1640625,-355.46875,-344.7265625,-339.35546875,-64.94140625
4277,-392.08984375,-370.60546875,-337.40234375,-428.7109375,-374.0234375
4278,-537.109375,-404.78515625,-398.4375,-530.76171875,435.546875
4279,-347.16796875,-390.13671875,-383.7890625,-421.38671875,496.09375
4280,-401.85546875,-342.7734375,-376.46484375,-506.8359375,106.93359375
4281,-327.1484375,-349.609375,-409.66796875,-387.20703125,101.07421875
4282,-406.73828125,-358.88671875,-421.875,-399.90234375,-270.99609375
4283,-310.05859375,-370.60546875,-472.16796875,-389.6484375,68.84765625
4284,-291.9921875,-312.98828125,-442.87109375,-378.41796875,1145.99609375
4285,-261.23046875,-326.171875,-373.53515625,-352.5390625,-117.67578125
4286,-201.66015625,-288.0859375,-377.9296875,-226.5625,1019.04296875
4287,-265.13671875,-285.15625,-340.8203125,-302.734375,-521.484375
4288,-206.0546875,-301.7578125,-331.54296875,-252.9296875,-125.0
4289,-245.1171875,-330.078125,-392.08984375,-368.1640625,-86.42578125
4290,-315.91796875,-337.40234375,-418.45703125,-395.5078125,625.9765625
4291,-243.65234375,-311.03515625,-394.04296875,-318.359375,443.84765625
4292,-403.3203125,-369.140625,-434.08203125,-450.1953125,-633.30078125
4293,-347.65625,-430.6640625,-483.3984375,-477.5390625,235.83984375
4294,-293.45703125,-352.5390625,-439.453125,-358.88671875,468.26171875
4295,-303.7109375,-376.46484375,-428.22265625,-289.55078125,192.3828125
4296,-357.421875,-369.62890625,-438.96484375,-360.83984375,294.921875
4297,-427.24609375,-298.828125,-393.06640625,-567.87109375,-459.47265625
4298,-419.43359375,-342.28515625,-336.9140625,-453.125,700.1953125
4299,-393.5546875,-335.44921875,-341.796875,-446.77734375,40.0390625
4300,-371.58203125,-342.28515625,-350.5859375,-431.15234375,150.87890625
4301,-263.18359375,-306.640625,-365.72265625,-366.69921875,980.46875
4302,-334.47265625,-326.171875,-423.828125,-385.7421875,-83.49609375
4303,-327.1484375,-376.46484375,-408.203125,-356.93359375,309.5703125
4304,-248.53515625,-345.21484375,-405.2734375,-365.234375,-402.83203125
4305,-307.6171875,-363.28125,-369.62890625,-317.87109375,285.64453125
4306,-228.515625,-348.6328125,-403.3203125,-277.83203125,277.34375
4307,-334.47265625,-365.72265625,-434.5703125,-376.953125,182.12890625
4308,-249.51171875,-281.73828125,-431.640625,-326.171875,150.87890625
4309,-201.171875,-328.125,-417.96875,-315.91796875,132.8125
4310,-318.359375,-281.25,-438.4765625,-404.78515625,306.640625
4311,-419.43359375,-295.41015625,-445.80078125,-361.81640625,-180.6640625
4312,-371.58203125,-257.8125,-511.71875,-535.15625,359.375
4313,-397.4609375,-279.296875,-434.5703125,-466.30859375,967.28515625
4314,-332.03125,-269.04296875,-368.1640625,-359.375,494.62890625
4315,-314.453125,-258.30078125,-315.4296875,-402.34375,-572.265625
4316,-307.6171875,-282.2265625,-340.8203125,-344.7265625,272.4609375
4317,-314.94140625,-307.6171875,-370.1171875,-377.44140625,192.3828125
4318,-217.28515625,-264.16015625,-359.86328125,-312.01171875,-100.5859375
4319,-191.89453125,-263.18359375,-374.51171875,-297.8515625,467.7734375
4320,-337.890625,-340.8203125,-385.25390625,-332.51953125,849.609375
4321,-264.6484375,-282.2265625,-391.6015625,-312.98828125,-120.60546875
4322,-252.9296875,-274.90234375,-388.18359375,-337.890625,-77.1484375
4323,-301.7578125,-331.0546875,-436.5234375,-303.7109375,-359.86328125
4324,-249.51171875,-324.21875,-402.34375,-322.265625,132.32421875
4325,-295.8984375,-292.48046875,-430.17578125,-350.5859375,172.8515625
4326,-299.8046875,-260.7421875,-320.3125,-339.84375,117.67578125
4327,-313.96484375,-276.85546875,-361.81640625,-366.2109375,875.0
4328,-325.1953125,-269.53125,-371.58203125,-407.2265625,-587.40234375
4329,-461.9140625,-325.1953125,-388.18359375,-524.90234375,705.078125
4330,-399.4140625,-308.10546875,-341.30859375,-460.44921875,355.46875
4331,-342.28515625,-319.82421875,-325.68359375,-420.8984375,-33.69140625
4332,-329.1015625,-333.984375,-314.94140625,-374.51171875,762.6953125
4333,-248.046875,-331.0546875,-311.03515625,-269.04296875,-140.13671875
4334,-165.52734375,-259.27734375,-255.37109375,-202.1484375,-24.90234375
4335,-113.28125,-221.6796875,-256.8359375,-191.40625,187.01171875
4336,-200.1953125,-312.5,-322.265625,-258.30078125,272.4609375
4337,-275.390625,-292.96875,-349.12109375,-408.69140625,-204.58984375
4338,-320.3125,-241.69921875,-290.52734375,-475.5859375,209.9609375
4339,-305.6640625,-293.9453125,-280.76171875,-338.8671875,892.578125
4340,-278.80859375,-318.84765625,-312.01171875,-305.6640625,-165.52734375
4341,-281.73828125,-387.6953125,-382.32421875,-370.1171875,-386.23046875
4342,-201.66015625,-323.2421875,-428.7109375,-250.0,631.34765625
4343,-236.81640625,-315.91796875,-415.0390625,-281.25,-56.640625
4344,-207.51953125,-263.671875,-362.3046875,-372.0703125,822.75390625
4345,-231.93359375,-273.4375,-401.85546875,-359.86328125,-680.17578125
4346,-282.71484375,-273.4375,-367.67578125,-350.5859375,782.2265625
4347,-357.421875,-301.26953125,-341.30859375,-350.5859375,302.734375
4348,-419.43359375,-364.2578125,-313.4765625,-331.0546875,26.3671875
4349,-415.52734375,-380.859375,-328.61328125,-391.6015625,744.62890625
4350,-352.5390625,-375.48828125,-330.078125,-368.1640625,37.109375
4351,-348.14453125,-323.2421875,-329.1015625,-293.45703125,31.73828125
4352,-301.7578125,-360.3515625,-331.0546875,-331.0546875,-299.31640625
4353,-418.45703125,-371.58203125,-353.02734375,-440.4296875,393.06640625
4354,-370.60546875,-352.5390625,-304.19921875,-406.25,-423.33984375
4355,-298.828125,-321.77734375,-336.42578125,-393.06640625,-480.46875
4356,-349.12109375,-304.6875,-287.59765625,-314.94140625,914.55078125
4357,-312.5,-282.2265625,-291.9921875,-291.50390625,148.92578125
4358,-345.703125,-317.87109375,-315.4296875,-376.953125,485.3515625
4359,-280.76171875,-360.83984375,-188.96484375,-302.24609375,2.9296875
4360,-308.59375,-355.46875,-226.5625,-333.49609375,257.32421875
4361,-359.86328125,-340.33203125,-262.6953125,-308.59375,794.43359375
4362,-383.7890625,-333.49609375,-247.55859375,-364.2578125,360.83984375
4363,-348.14453125,-365.234375,-259.27734375,-300.29296875,-169.43359375
4364,-369.140625,-377.9296875,-328.125,-280.2734375,195.3125
4365,-368.65234375,-313.96484375,-315.4296875,-283.203125,256.34765625
4366,-260.25390625,-274.4140625,-369.62890625,-357.91015625,187.98828125
4367,-307.6171875,-331.54296875,-401.85546875,-360.83984375,-124.51171875
4368,-243.1640625,-320.3125,-362.3046875,-256.8359375,456.54296875
4369,-237.79296875,-285.15625,-349.12109375,-285.15625,697.265625
4370,-225.09765625,-277.83203125,-386.23046875,-313.96484375,-147.4609375
4371,-217.7734375,-195.80078125,-468.26171875,-381.34765625,701.171875
4372,-139.6484375,-244.140625,-409.66796875,-374.0234375,62.98828125
4373,-106.93359375,-247.55859375,-375.48828125,-349.12109375,254.39453125
4374,-108.3984375,-211.9140625,-296.38671875,-262.6953125,-301.7578125
4375,-167.48046875,-238.76953125,-314.453125,-305.17578125,253.90625
4376,-358.3984375,-311.5234375,-374.51171875,-450.1953125,106.4453125
4377,-442.87109375,-276.85546875,-370.60546875,-489.74609375,542.96875
4378,-422.36328125,-179.19921875,-426.7578125,-599.609375,348.14453125
4379,-319.3359375,-152.83203125,-462.890625,-561.5234375,58.59375
4380,-208.0078125,-181.15234375,-457.51953125,-447.265625,724.609375
4381,-231.4453125,-251.953125,-404.78515625,-395.99609375,-475.5859375
4382,-163.57421875,-229.00390625,-374.51171875,-251.953125,422.8515625
4383,-262.6953125,-236.328125,-354.98046875,-316.40625,-31.73828125
4384,-205.078125,-306.15234375,-393.06640625,-336.9140625,181.640625
4385,-186.5234375,-297.36328125,-383.30078125,-302.24609375,421.38671875
4386,-268.06640625,-302.24609375,-406.25,-370.60546875,16.11328125
4387,-270.99609375,-332.03125,-354.00390625,-312.98828125,715.8203125
4388,-256.8359375,-326.66015625,-366.69921875,-283.203125,-125.9765625
4389,-439.94140625,-286.1328125,-290.52734375,-462.40234375,-73.73046875
4390,-418.45703125,-326.66015625,-296.875,-458.49609375,754.8828125
4391,-321.77734375,-327.63671875,-272.4609375,-376.46484375,154.78515625
4392,-295.41015625,-293.45703125,-288.0859375,-279.296875,159.66796875
4393,-245.1171875,-283.203125,-318.359375,-328.125,-427.24609375
4394,-315.91796875,-307.12890625,-317.3828125,-375.0,978.02734375
4395,-268.5546875,-252.9296875,-354.00390625,-322.75390625,126.953125
4396,-353.02734375,-321.77734375,-337.890625,-399.4140625,134.27734375
4397,-321.2890625,-291.50390625,-366.69921875,-355.46875,1314.453125
4398,-276.3671875,-289.0625,-338.8671875,-351.5625,122.55859375
4399,-290.52734375,-288.57421875,-319.82421875,-348.6328125,-15.625
4400,-337.890625,-227.05078125,-288.0859375,-392.08984375,-612.79296875
4401,-250.48828125,-270.5078125,-246.58203125,-336.42578125,-614.2578125
4402,-259.765625,-295.8984375,-244.140625,-278.3203125,-110.83984375
4403,-183.10546875,-217.28515625,-291.9921875,-180.17578125,417.96875
4404,-154.78515625,-270.5078125,-264.16015625,-229.4921875,932.12890625
4405,-243.1640625,-237.3046875,-232.91015625,-224.609375,-720.703125
4406,-235.3515625,-261.23046875,-272.94921875,-247.55859375,177.24609375
4407,-250.0,-208.0078125,-303.22265625,-244.140625,-203.61328125
4408,-318.359375,-283.203125,-335.9375,-397.4609375,-393.06640625
4409,-387.6953125,-306.15234375,-378.90625,-431.640625,291.9921875
4410,-338.8671875,-259.27734375,-355.95703125,-413.57421875,216.30859375
4411,-311.5234375,-193.84765625,-381.8359375,-406.25,46.38671875
4412,-207.03125,-218.26171875,-300.78125,-210.9375,181.640625
4413,-180.6640625,-197.265625,-272.94921875,-166.9921875,699.21875
