id,lsl_ts,unix_ts,ambient,ir,red
61039,10326.82292584067,1671625556.041,512,120636,63125
61039,10326.82980414982,1671625556.041,512,120636,63125
61040,10326.83668245897,1671625556.041,511,120673,63142
61040,10326.84356076812,1671625556.041,511,120673,63142
61041,10326.85043907727,1671625556.041,511,120674,63148
61041,10326.85731738642,1671625556.041,511,120674,63148
61042,10326.86419569557,1671625556.041,511,120741,63153
61042,10326.87107400472,1671625556.041,511,120741,63153
61043,10326.877952313871,1671625556.041,510,120750,63179
61043,10326.884830623021,1671625556.041,510,120750,63179
61044,10326.891708932171,1671625556.131,509,120658,63149
61044,10326.898587241321,1671625556.131,509,120658,63149
61045,10326.905465550471,1671625556.131,510,120828,63188
61045,10326.912343859622,1671625556.131,510,120828,63188
61046,10326.919222168772,1671625556.131,511,120694,63185
61046,10326.926100477922,1671625556.131,511,120694,63185
61047,10326.932978787072,1671625556.131,510,120788,63193
61047,10326.939857096222,1671625556.131,510,120788,63193
61048,10326.976060024595,1671625556.131,510,120730,63161
61048,10326.983127807725,1671625556.131,510,120730,63161
61049,10326.990195590855,1671625556.131,511,120827,63209
61049,10326.997263373985,1671625556.131,511,120827,63209
61050,10327.004331157115,1671625556.22,510,120812,63191
61050,10327.011398940245,1671625556.22,510,120812,63191
61051,10327.018466723375,1671625556.22,510,120771,63208
61051,10327.025534506505,1671625556.22,510,120771,63208
61052,10327.032602289635,1671625556.22,510,120753,63210
61052,10327.039670072765,1671625556.22,510,120753,63210
61053,10327.046737855895,1671625556.22,510,120855,63245
61053,10327.053805639025,1671625556.22,510,120855,63245
61054,10327.060873422155,1671625556.22,510,120847,63236
61054,10327.067941205285,1671625556.22,510,120847,63236
61055,10327.075008988415,1671625556.22,510,120818,63242
61055,10327.082076771545,1671625556.22,510,120818,63242
61056,10327.089144554675,1671625556.312,509,120899,63271
61056,10327.096212337805,1671625556.312,509,120899,63271
61057,10327.103280120935,1671625556.312,510,120770,63234
61057,10327.110347904065,1671625556.312,510,120770,63234
61058,10327.125873473846,1671625556.312,508,120854,63250
61058,10327.132969679267,1671625556.312,508,120854,63250
61059,10327.140065884689,1671625556.312,509,120673,63222
61059,10327.14716209011,1671625556.312,509,120673,63222
61060,10327.154258295532,1671625556.312,509,120613,63214
61060,10327.161354500953,1671625556.312,509,120613,63214
61061,10327.168450706375,1671625556.312,509,120406,63191
61061,10327.175546911796,1671625556.312,509,120406,63191
61062,10327.182643117218,1671625556.405,508,120508,63198
61062,10327.189739322639,1671625556.405,508,120508,63198
61063,10327.19683552806,1671625556.405,508,120361,63177
61063,10327.203931733482,1671625556.405,508,120361,63177
61064,10327.211027938903,1671625556.405,510,120440,63174
61064,10327.218124144325,1671625556.405,510,120440,63174
61065,10327.225220349746,1671625556.405,509,120425,63179
61065,10327.232316555168,1671625556.405,509,120425,63179
61066,10327.23941276059,1671625556.405,509,120413,63139
61066,10327.24650896601,1671625556.405,509,120413,63139
61067,10327.253605171432,1671625556.405,508,120430,63183
61067,10327.260701376854,1671625556.405,508,120430,63183
61068,10327.280780599329,1671625556.509,508,120300,63149
61068,10327.288098948658,1671625556.509,508,120300,63149
61069,10327.295417297988,1671625556.509,508,120243,63121
61069,10327.302735647318,1671625556.509,508,120243,63121
61070,10327.310053996647,1671625556.509,510,120186,63116
61070,10327.317372345977,1671625556.509,510,120186,63116
61071,10327.324690695306,1671625556.509,509,120162,63127
61071,10327.332009044636,1671625556.509,509,120162,63127
61072,10327.339327393966,1671625556.509,509,120300,63136
61072,10327.346645743295,1671625556.509,509,120300,63136
61073,10327.353964092625,1671625556.509,509,120223,63123
61073,10327.361282441954,1671625556.509,509,120223,63123
61074,10327.368600791284,1671625556.604,508,120267,63142
61074,10327.375919140613,1671625556.604,508,120267,63142
61075,10327.383237489943,1671625556.604,509,120267,63134
61075,10327.390555839273,1671625556.604,509,120267,63134
61076,10327.397874188602,1671625556.604,509,120183,63103
61076,10327.405192537932,1671625556.604,509,120183,63103
61077,10327.412510887261,1671625556.604,511,120199,63106
61077,10327.41982923659,1671625556.604,511,120199,63106
61078,10327.447836881294,1671625556.604,510,120118,63099
61078,10327.45531949509,1671625556.604,510,120118,63099
61079,10327.462802108885,1671625556.604,510,120228,63145
61079,10327.47028472268,1671625556.604,510,120228,63145
61080,10327.477767336475,1671625556.709,511,120168,63111
61080,10327.48524995027,1671625556.709,511,120168,63111
61081,10327.492732564066,1671625556.709,510,120175,63132
61081,10327.50021517786,1671625556.709,510,120175,63132
61082,10327.507697791656,1671625556.709,509,120147,63121
61082,10327.515180405451,1671625556.709,509,120147,63121
61083,10327.522663019246,1671625556.709,510,120150,63115
61083,10327.530145633042,1671625556.709,510,120150,63115
61084,10327.537628246837,1671625556.709,510,120110,63109
61084,10327.545110860632,1671625556.709,510,120110,63109
61085,10327.552593474427,1671625556.709,511,120145,63128
61085,10327.560076088223,1671625556.709,511,120145,63128
61086,10327.567558702018,1671625556.791,511,120231,63154
61086,10327.575041315813,1671625556.791,511,120231,63154
61087,10327.582523929608,1671625556.791,510,120184,63140
61087,10327.590006543403,1671625556.791,510,120184,63140
61088,10327.61190679526,1671625556.791,511,120353,63163
61088,10327.618840634588,1671625556.791,511,120353,63163
61089,10327.625774473916,1671625556.791,510,120215,63173
61089,10327.632708313244,1671625556.791,510,120215,63173
61090,10327.639642152571,1671625556.791,510,120246,63165
61090,10327.6465759919,1671625556.791,510,120246,63165
61091,10327.653509831227,1671625556.791,510,120221,63165
61091,10327.660443670555,1671625556.791,510,120221,63165
61092,10327.667377509882,1671625556.881,510,120285,63159
61092,10327.67431134921,1671625556.881,510,120285,63159
61093,10327.681245188538,1671625556.881,509,120319,63192
61093,10327.688179027866,1671625556.881,509,120319,63192
61094,10327.695112867194,1671625556.881,510,120364,63196
61094,10327.702046706521,1671625556.881,510,120364,63196
61095,10327.708980545849,1671625556.881,511,120270,63194
61095,10327.715914385177,1671625556.881,511,120270,63194
61096,10327.722848224505,1671625556.881,511,120381,63208
61096,10327.729782063832,1671625556.881,511,120381,63208
61097,10327.73671590316,1671625556.881,511,120335,63235
61097,10327.743649742488,1671625556.881,511,120335,63235
61098,10327.75627765528,1671625556.979,510,120432,63244
61098,10327.76330925632,1671625556.979,510,120432,63244
61099,10327.770340857358,1671625556.979,511,120386,63223
61099,10327.777372458397,1671625556.979,511,120386,63223
61100,10327.784404059435,1671625556.979,509,120401,63223
61100,10327.791435660474,1671625556.979,509,120401,63223
61101,10327.798467261513,1671625556.979,509,120397,63243
61101,10327.805498862552,1671625556.979,509,120397,63243
61102,10327.81253046359,1671625556.979,509,120363,63272
61102,10327.81956206463,1671625556.979,509,120363,63272
61103,10327.826593665668,1671625556.979,512,120495,63236
61103,10327.833625266707,1671625556.979,512,120495,63236
61104,10327.840656867746,1671625557.075,511,120508,63274
61104,10327.847688468784,1671625557.075,511,120508,63274
61105,10327.854720069823,1671625557.075,511,120521,63285
61105,10327.861751670862,1671625557.075,511,120521,63285
61106,10327.8687832719,1671625557.075,511,120570,63286
61106,10327.87581487294,1671625557.075,511,120570,63286
61107,10327.882846473978,1671625557.075,510,120582,63285
61107,10327.889878075017,1671625557.075,510,120582,63285
61108,10327.91872646977,1671625557.075,508,120533,63297
61108,10327.92626611645,1671625557.075,508,120533,63297
61109,10327.93380576313,1671625557.075,510,120603,63328
61109,10327.94134540981,1671625557.075,510,120603,63328
61110,10327.94888505649,1671625557.149,510,120637,63311
61110,10327.95642470317,1671625557.149,510,120637,63311
61111,10327.96396434985,1671625557.149,509,120614,63339
61111,10327.97150399653,1671625557.149,509,120614,63339
61112,10327.97904364321,1671625557.149,510,120677,63357
61112,10327.98658328989,1671625557.149,510,120677,63357
61113,10327.99412293657,1671625557.149,511,120720,63321
61113,10328.00166258325,1671625557.149,511,120720,63321
61114,10328.00920222993,1671625557.149,510,120625,63358
61114,10328.01674187661,1671625557.149,510,120625,63358
61115,10328.02428152329,1671625557.149,511,120709,63358
61115,10328.03182116997,1671625557.149,511,120709,63358
61116,10328.03936081665,1671625557.257,510,120705,63375
61116,10328.04690046333,1671625557.257,510,120705,63375
61117,10328.05444011001,1671625557.257,509,120762,63350
61117,10328.06197975669,1671625557.257,509,120762,63350
61118,10328.060882443957,1671625557.257,510,120775,63362
61118,10328.068545694212,1671625557.257,510,120775,63362
61119,10328.076208944467,1671625557.257,511,120896,63397
61119,10328.083872194722,1671625557.257,511,120896,63397
61120,10328.091535444977,1671625557.257,509,120863,63388
61120,10328.099198695232,1671625557.257,509,120863,63388
61121,10328.106861945487,1671625557.257,511,120888,63417
61121,10328.114525195742,1671625557.257,511,120888,63417
61122,10328.122188445997,1671625557.347,509,120750,63365
61122,10328.129851696252,1671625557.347,509,120750,63365
61123,10328.137514946508,1671625557.347,509,120568,63372
61123,10328.145178196763,1671625557.347,509,120568,63372
61124,10328.152841447018,1671625557.347,510,120475,63337
61124,10328.160504697273,1671625557.347,510,120475,63337
61125,10328.168167947528,1671625557.347,510,120517,63339
61125,10328.175831197783,1671625557.347,510,120517,63339
61126,10328.183494448038,1671625557.347,510,120378,63307
61126,10328.191157698293,1671625557.347,510,120378,63307
61127,10328.198820948548,1671625557.347,511,120397,63299
61127,10328.206484198803,1671625557.347,511,120397,63299
61128,10328.221888141217,1671625557.435,509,120351,63308
61128,10328.228883953754,1671625557.435,509,120351,63308
61129,10328.235879766291,1671625557.435,509,120432,63309
61129,10328.242875578828,1671625557.435,509,120432,63309
61130,10328.249871391365,1671625557.435,508,120173,63295
61130,10328.256867203901,1671625557.435,508,120173,63295
61131,10328.263863016438,1671625557.435,509,120293,63295
61131,10328.270858828975,1671625557.435,509,120293,63295
61132,10328.277854641512,1671625557.435,508,120367,63296
61132,10328.284850454049,1671625557.435,508,120367,63296
61133,10328.291846266586,1671625557.435,507,120248,63264
61133,10328.298842079123,1671625557.435,507,120248,63264
61134,10328.30583789166,1671625557.539,509,120220,63266
61134,10328.312833704196,1671625557.539,509,120220,63266
61135,10328.319829516733,1671625557.539,509,120169,63232
61135,10328.32682532927,1671625557.539,509,120169,63232
61136,10328.333821141807,1671625557.539,509,120059,63213
61136,10328.340816954344,1671625557.539,509,120059,63213
61137,10328.34781276688,1671625557.539,511,120109,63235
