id,lsl_ts,unix_ts,ambient,ir,red
12915,90093.85119522453,1671368413.576,524,164638,98492
12916,90093.85844597526,1671368413.576,527,164589,98457
12916,90093.86569672599,1671368413.576,527,164589,98457
12917,90093.87294747672,1671368413.576,525,164645,98440
12917,90093.88019822745,1671368413.576,525,164645,98440
12918,90093.88744897817,1671368413.667,526,164610,98445
12918,90093.8946997289,1671368413.667,526,164610,98445
12919,90093.90195047963,1671368413.667,526,164601,98452
12919,90093.90920123036,1671368413.667,526,164601,98452
12920,90093.91779200704,1671368413.667,524,164552,98459
12920,90093.92478080287,1671368413.667,524,164552,98459
12921,90093.93176959871,1671368413.667,524,164569,98466
12921,90093.93875839455,1671368413.667,524,164569,98466
12922,90093.94574719039,1671368413.667,525,164597,98446
12922,90093.95273598623,1671368413.667,525,164597,98446
12923,90093.95972478206,1671368413.667,525,164655,98439
12923,90093.9667135779,1671368413.667,525,164655,98439
12924,90093.97370237374,1671368413.768,526,164692,98472
12924,90093.98069116958,1671368413.768,526,164692,98472
12925,90093.98767996542,1671368413.768,527,164683,98485
12925,90093.99466876125,1671368413.768,527,164683,98485
12926,90094.00165755709,1671368413.768,526,164650,98483
12926,90094.00864635293,1671368413.768,526,164650,98483
12927,90094.01563514877,1671368413.768,525,164747,98496
12927,90094.0226239446,1671368413.768,525,164747,98496
12928,90094.02961274044,1671368413.768,525,164733,98488
12928,90094.03660153628,1671368413.768,525,164733,98488
12929,90094.04359033212,1671368413.768,526,164579,98466
12929,90094.05057912796,1671368413.768,526,164579,98466
12930,90094.0813815623,1671368413.861,526,164610,98440
12930,90094.08931210198,1671368413.861,526,164610,98440
12931,90094.09724264166,1671368413.861,525,164466,98443
12931,90094.10517318133,1671368413.861,525,164466,98443
12932,90094.11310372101,1671368413.861,528,164391,98433
12932,90094.1210342607,1671368413.861,528,164391,98433
12933,90094.12896480037,1671368413.861,525,164405,98403
12933,90094.13689534005,1671368413.861,525,164405,98403
12934,90094.14482587973,1671368413.861,527,164399,98385
12934,90094.15275641941,1671368413.861,527,164399,98385
12935,90094.16068695909,1671368413.861,526,164331,98343
12935,90094.16861749877,1671368413.861,526,164331,98343
12936,90094.17654803845,1671368413.966,525,164357,98305
12936,90094.18447857813,1671368413.966,525,164357,98305
12937,90094.19240911781,1671368413.966,526,164278,98254
12937,90094.20033965749,1671368413.966,526,164278,98254
12938,90094.20827019717,1671368413.966,525,164236,98198
12938,90094.21620073685,1671368413.966,525,164236,98198
12939,90094.22413127653,1671368413.966,526,164165,98099
12939,90094.2320618162,1671368413.966,526,164165,98099
12940,90094.24415185691,1671368413.966,527,164122,97954
12940,90094.2522499758,1671368413.966,527,164122,97954
12941,90094.2603480947,1671368413.966,525,164026,97790
12941,90094.2684462136,1671368413.966,525,164026,97790
12942,90094.27654433249,1671368414.044,525,164024,97680
12942,90094.28464245138,1671368414.044,525,164024,97680
12943,90094.29274057028,1671368414.044,524,164026,97624
12943,90094.30083868917,1671368414.044,524,164026,97624
12944,90094.30893680807,1671368414.044,524,163857,97635
12944,90094.31703492696,1671368414.044,524,163857,97635
12945,90094.32513304586,1671368414.044,526,163950,97686
12945,90094.33323116475,1671368414.044,526,163950,97686
12946,90094.34132928365,1671368414.044,525,163936,97735
12946,90094.34942740254,1671368414.044,525,163936,97735
12947,90094.35752552144,1671368414.044,525,164018,97753
12947,90094.36562364033,1671368414.044,525,164018,97753
12948,90094.37372175923,1671368414.139,526,163878,97800
12948,90094.38181987812,1671368414.139,526,163878,97800
12949,90094.38991799702,1671368414.139,525,163958,97815
12949,90094.39801611591,1671368414.139,525,163958,97815
12950,90094.38734249753,1671368414.139,525,163994,97848
12950,90094.39439323774,1671368414.139,525,163994,97848
12951,90094.40144397796,1671368414.139,525,164027,97873
12951,90094.40849471817,1671368414.139,525,164027,97873
12952,90094.41554545838,1671368414.139,524,163992,97880
12952,90094.4225961986,1671368414.139,524,163992,97880
12953,90094.4296469388,1671368414.139,525,163980,97900
12953,90094.43669767902,1671368414.139,525,163980,97900
12954,90094.44374841923,1671368414.238,526,163948,97891
12954,90094.45079915944,1671368414.238,526,163948,97891
12955,90094.45784989966,1671368414.238,526,164000,97900
12955,90094.46490063987,1671368414.238,526,164000,97900
12956,90094.47195138008,1671368414.238,527,164017,97919
12956,90094.4790021203,1671368414.238,527,164017,97919
12957,90094.4860528605,1671368414.238,525,163982,97918
12957,90094.49310360072,1671368414.238,525,163982,97918
12958,90094.50015434093,1671368414.238,526,163957,97938
12958,90094.50720508114,1671368414.238,526,163957,97938
12959,90094.51425582136,1671368414.238,524,164021,97920
12959,90094.52130656157,1671368414.238,524,164021,97920
12960,90094.55025803509,1671368414.325,525,163952,97910
12960,90094.5579396922,1671368414.325,525,163952,97910
12961,90094.5656213493,1671368414.325,525,163993,97908
12961,90094.57330300641,1671368414.325,525,163993,97908
12962,90094.58098466352,1671368414.325,525,164034,97859
12962,90094.58866632063,1671368414.325,525,164034,97859
12963,90094.59634797774,1671368414.325,527,164038,97852
12963,90094.60402963485,1671368414.325,527,164038,97852
12964,90094.61171129196,1671368414.325,526,164026,97855
12964,90094.61939294907,1671368414.325,526,164026,97855
12965,90094.62707460618,1671368414.325,525,164020,97825
12965,90094.63475626329,1671368414.325,525,164020,97825
12966,90094.6424379204,1671368414.419,526,164084,97839
12966,90094.6501195775,1671368414.419,526,164084,97839
12967,90094.65780123461,1671368414.419,525,164108,97844
12967,90094.66548289172,1671368414.419,525,164108,97844
12968,90094.67316454883,1671368414.419,524,164101,97814
12968,90094.68084620594,1671368414.419,524,164101,97814
12969,90094.68852786305,1671368414.419,525,164082,97844
12969,90094.69620952016,1671368414.419,525,164082,97844
12970,90094.70017699608,1671368414.419,526,164101,97819
12970,90094.7074813289,1671368414.419,526,164101,97819
12971,90094.71478566171,1671368414.419,526,164118,97818
12971,90094.72208999452,1671368414.419,526,164118,97818
12972,90094.72939432734,1671368414.519,525,164158,97817
12972,90094.73669866016,1671368414.519,525,164158,97817
12973,90094.74400299297,1671368414.519,526,164167,97812
12973,90094.75130732579,1671368414.519,526,164167,97812
12974,90094.7586116586,1671368414.519,526,164142,97799
12974,90094.76591599142,1671368414.519,526,164142,97799
12975,90094.77322032423,1671368414.519,524,164188,97797
12975,90094.78052465705,1671368414.519,524,164188,97797
12976,90094.78782898987,1671368414.519,525,164152,97790
12976,90094.79513332268,1671368414.519,525,164152,97790
12977,90094.8024376555,1671368414.519,525,164182,97794
12977,90094.80974198831,1671368414.519,525,164182,97794
12978,90094.81704632113,1671368414.61,525,164216,97764
12978,90094.82435065394,1671368414.61,525,164216,97764
12979,90094.83165498676,1671368414.61,527,164226,97780
12979,90094.83895931958,1671368414.61,527,164226,97780
12980,90094.86190366746,1671368414.61,527,164202,97771
12980,90094.8692262008,1671368414.61,527,164202,97771
12981,90094.87654873413,1671368414.61,526,164208,97779
12981,90094.88387126746,1671368414.61,526,164208,97779
12982,90094.8911938008,1671368414.61,526,164223,97797
12982,90094.89851633413,1671368414.61,526,164223,97797
12983,90094.90583886746,1671368414.61,525,164323,97776
12983,90094.9131614008,1671368414.61,525,164323,97776
12984,90094.92048393413,1671368414.702,524,164232,97682
12984,90094.92780646746,1671368414.702,524,164232,97682
12985,90094.93512900079,1671368414.702,525,164098,97538
12985,90094.94245153412,1671368414.702,525,164098,97538
12986,90094.94977406746,1671368414.702,525,164096,97374
12986,90094.95709660079,1671368414.702,525,164096,97374
12987,90094.96441913412,1671368414.702,526,163921,97354
12987,90094.97174166745,1671368414.702,526,163921,97354
12988,90094.97906420079,1671368414.702,525,163864,97333
12988,90094.98638673412,1671368414.702,525,163864,97333
12989,90094.99370926745,1671368414.702,526,163852,97296
12989,90095.00103180078,1671368414.702,526,163852,97296
12990,90095.0135689727,1671368414.786,524,163843,97259
12990,90095.02069953097,1671368414.786,524,163843,97259
12991,90095.02783008924,1671368414.786,525,163769,97241
12991,90095.0349606475,1671368414.786,525,163769,97241
12992,90095.04209120577,1671368414.786,525,163798,97230
12992,90095.04922176404,1671368414.786,525,163798,97230
12993,90095.05635232231,1671368414.786,526,163663,97249
12993,90095.06348288058,1671368414.786,526,163663,97249
12994,90095.07061343885,1671368414.786,524,163738,97246
12994,90095.07774399711,1671368414.786,524,163738,97246
12995,90095.08487455538,1671368414.786,527,163753,97275
12995,90095.09200511365,1671368414.786,527,163753,97275
12996,90095.09913567192,1671368414.885,526,163726,97263
12996,90095.10626623018,1671368414.885,526,163726,97263
12997,90095.11339678845,1671368414.885,526,163671,97294
12997,90095.12052734672,1671368414.885,526,163671,97294
12998,90095.12765790499,1671368414.885,524,163658,97261
12998,90095.13478846326,1671368414.885,524,163658,97261
12999,90095.14191902152,1671368414.885,522,163647,97271
12999,90095.14904957979,1671368414.885,522,163647,97271
13000,90095.16476438883,1671368414.885,524,163618,97259
13000,90095.17243574839,1671368414.885,524,163618,97259
13001,90095.18010710795,1671368414.885,525,163661,97275
13001,90095.18777846752,1671368414.885,525,163661,97275
13002,90095.19544982708,1671368414.988,525,163644,97255
13002,90095.20312118664,1671368414.988,525,163644,97255
13003,90095.2107925462,1671368414.988,526,163542,97272
13003,90095.21846390577,1671368414.988,526,163542,97272
13004,90095.22613526533,1671368414.988,526,163619,97290
13004,90095.23380662489,1671368414.988,526,163619,97290
13005,90095.24147798445,1671368414.988,524,163611,97276
13005,90095.24914934402,1671368414.988,524,163611,97276
13006,90095.25682070358,1671368414.988,526,163587,97273
13006,90095.26449206314,1671368414.988,526,163587,97273
13007,90095.2721634227,1671368414.988,524,163614,97278
13007,90095.27983478227,1671368414.988,524,163614,97278
13008,90095.28750614183,1671368415.07,526,163529,97245
13008,90095.2951775014,1671368415.07,526,163529,97245
13009,90095.30284886096,1671368415.07,525,163602,97263
13009,90095.31052022052,1671368415.07,525,163602,97263
13010,90095.32741015386,1671368415.07,526,163565,97255
13010,90095.33429536287,1671368415.07,526,163565,97255
13011,90095.3411805719,1671368415.07,526,163575,97244
13011,90095.34806578091,1671368415.07,526,163575,97244
13012,90095.35495098993,1671368415.07,525,163663,97250
13012,90095.36183619895,1671368415.07,525,163663,97250
13013,90095.36872140797,1671368415.07,525,163557,97249
13013,90095.37560661699,1671368415.07,525,163557,97249
13014,90095.382491826,1671368415.164,525,163570,97252
13014,90095.38937703503,1671368415.164,525,163570,97252
13015,90095.39626224404,1671368415.164,523,163593,97267
13015,90095.40314745306,1671368415.164,523,163593,97267
13016,90095.41003266208,1671368415.164,523,163617,97278
13016,90095.4169178711,1671368415.164,523,163617,97278
13017,90095.42380308012,1671368415.164,525,163559,97248
13017,90095.43068828914,1671368415.164,525,163559,97248
13018,90095.43757349816,1671368415.164,524,163632,97281
13018,90095.44445870718,1671368415.164,524,163632,97281
13019,90095.4513439162,1671368415.164,526,163638,97259
13019,90095.45822912522,1671368415.164,526,163638,97259
13020,90095.47643385497,1671368415.267,524,163648,97255
13020,90095.48377905664,1671368415.267,524,163648,97255
13021,90095.4911242583,1671368415.267,525,163703,97267
13021,90095.49846945997,1671368415.267,525,163703,97267
13022,90095.50581466164,1671368415.267,524,163694,97265
13022,90095.5131598633,1671368415.267,524,163694,97265
13023,90095.52050506497,1671368415.267,522,163661,97275
13023,90095.52785026663,1671368415.267,522,163661,97275
13024,90095.5351954683,1671368415.267,524,163719,97267
13024,90095.54254066997,1671368415.267,524,163719,97267
13025,90095.54988587163,1671368415.267,525,163752,97279
13025,90095.5572310733,1671368415.267,525,163752,97279
13026,90095.56457627496,1671368415.364,526,163671,97296
13026,90095.57192147663,1671368415.364,526,163671,97296
13027,90095.5792666783,1671368415.364,525,163702,97276
13027,90095.58661187996,1671368415.364,525,163702,97276
13028,90095.59395708163,1671368415.364,526,163762,97277
13028,90095.60130228329,1671368415.364,526,163762,97277
13029,90095.60864748496,1671368415.364,525,163772,97292
13029,90095.61599268662,1671368415.364,525,163772,97292
13030,90095.64461984597,1671368415.364,524,163714,97302
13030,90095.65223507908,1671368415.364,524,163714,97302
13031,90095.65985031218,1671368415.364,525,163797,97311
13031,90095.66746554528,1671368415.364,525,163797,97311
13032,90095.67508077838,1671368415.453,526,163713,97306
13032,90095.68269601148,1671368415.453,526,163713,97306
13033,90095.69031124459,1671368415.453,526,163729,97325
13033,90095.69792647769,1671368415.453,526,163729,97325
13034,90095.70554171079,1671368415.453,526,163823,97319
13034,90095.7131569439,1671368415.453,526,163823,97319
13035,90095.720772177,1671368415.453,525,163792,97303
13035,90095.7283874101,1671368415.453,525,163792,97303
13036,90095.7360026432,1671368415.453,523,163813,97310
13036,90095.7436178763,1671368415.453,523,163813,97310
13037,90095.7512331094,1671368415.453,524,163841,97337
13037,90095.7588483425,1671368415.453,524,163841,97337
13038,90095.76646357561,1671368415.551,525,163871,97319
13038,90095.77407880871,1671368415.551,525,163871,97319
13039,90095.78169404181,1671368415.551,523,163890,97313
13039,90095.78930927491,1671368415.551,523,163890,97313
13040,90095.79803506698,1671368415.551,526,163860,97319
13040,90095.80548617886,1671368415.551,526,163860,97319
13041,90095.81293729073,1671368415.551,526,163902,97327
13041,90095.8203884026,1671368415.551,526,163902,97327
13042,90095.82783951447,1671368415.551,526,163926,97344
13042,90095.83529062635,1671368415.551,526,163926,97344
13043,90095.84274173822,1671368415.551,526,163937,97364
13043,90095.85019285009,1671368415.551,526,163937,97364
13044,90095.85764396196,1671368415.635,524,163942,97346
13044,90095.86509507384,1671368415.635,524,163942,97346
13045,90095.87254618571,1671368415.635,524,163911,97342
13045,90095.87999729758,1671368415.635,524,163911,97342
13046,90095.88744840946,1671368415.635,525,163858,97329
13046,90095.89489952133,1671368415.635,525,163858,97329
13047,90095.9023506332,1671368415.635,525,163814,97316
13047,90095.90980174507,1671368415.635,525,163814,97316
13048,90095.91725285695,1671368415.635,525,163722,97304
13048,90095.92470396882,1671368415.635,525,163722,97304
13049,90095.93215508069,1671368415.635,526,163685,97283
13049,90095.93960619257,1671368415.635,526,163685,97283
13050,90095.94618236787,1671368415.737,526,163648,97289
13050,90095.95273521086,1671368415.737,526,163648,97289
13051,90095.95928805384,1671368415.737,526,163546,97293
13051,90095.96584089682,1671368415.737,526,163546,97293
13052,90095.97239373981,1671368415.737,524,163610,97292
13052,90095.97894658279,1671368415.737,524,163610,97292
13053,90095.98549942578,1671368415.737,525,163557,97263
13053,90095.99205226876,1671368415.737,525,163557,97263
13054,90095.99860511174,1671368415.737,524,163549,97241
13054,90096.00515795473,1671368415.737,524,163549,97241
13055,90096.01171079771,1671368415.737,525,163561,97280
13055,90096.0182636407,1671368415.737,525,163561,97280
13056,90096.02481648368,1671368415.82,526,163561,97252
13056,90096.03136932667,1671368415.82,526,163561,97252
13057,90096.03792216965,1671368415.82,526,163565,97257
13057,90096.04447501263,1671368415.82,526,163565,97257
13058,90096.05102785562,1671368415.82,524,163526,97234
13058,90096.0575806986,1671368415.82,524,163526,97234
13059,90096.06413354159,1671368415.82,525,163507,97232
13059,90096.07068638457,1671368415.82,525,163507,97232
13060,90096.10352801684,1671368415.82,524,163481,97237
13060,90096.1101158853,1671368415.82,524,163481,97237
13061,90096.11670375375,1671368415.82,523,163516,97243
13061,90096.1232916222,1671368415.82,523,163516,97243
13062,90096.12987949066,1671368415.916,525,163513,97220
13062,90096.13646735912,1671368415.916,525,163513,97220
13063,90096.14305522757,1671368415.916,524,163518,97201
13063,90096.14964309603,1671368415.916,524,163518,97201
13064,90096.15623096448,1671368415.916,525,163432,97197
13064,90096.16281883293,1671368415.916,525,163432,97197
13065,90096.16940670139,1671368415.916,525,163533,97199
13065,90096.17599456984,1671368415.916,525,163533,97199
13066,90096.1825824383,1671368415.916,526,163433,97219
13066,90096.18917030675,1671368415.916,526,163433,97219
13067,90096.1957581752,1671368415.916,525,163405,97198
13067,90096.20234604366,1671368415.916,525,163405,97198
13068,90096.20893391212,1671368416.016,524,163408,97198
13068,90096.21552178057,1671368416.016,524,163408,97198
13069,90096.22210964902,1671368416.016,525,163392,97181
13069,90096.22869751748,1671368416.016,525,163392,97181
13070,90096.26202947389,1671368416.016,526,163439,97196
13070,90096.26978157563,1671368416.016,526,163439,97196
13071,90096.27753367736,1671368416.016,524,163393,97169
13071,90096.2852857791,1671368416.016,524,163393,97169
13072,90096.29303788084,1671368416.016,526,163456,97180
13072,90096.30078998258,1671368416.016,526,163456,97180
13073,90096.30854208431,1671368416.016,525,163384,97174
13073,90096.31629418605,1671368416.016,525,163384,97174
13074,90096.32404628779,1671368416.114,526,163366,97172
13074,90096.33179838952,1671368416.114,526,163366,97172
13075,90096.33955049126,1671368416.114,526,163365,97167
13075,90096.347302593,1671368416.114,526,163365,97167
13076,90096.35505469474,1671368416.114,525,163399,97159
13076,90096.36280679647,1671368416.114,525,163399,97159
13077,90096.37055889821,1671368416.114,525,163338,97183
13077,90096.37831099995,1671368416.114,525,163338,97183
13078,90096.38606310169,1671368416.114,524,163398,97147
13078,90096.39381520342,1671368416.114,524,163398,97147
13079,90096.40156730516,1671368416.114,525,163499,97162
13079,90096.4093194069,1671368416.114,525,163499,97162
13080,90096.42612932155,1671368416.211,526,163416,97155
13080,90096.43371912418,1671368416.211,526,163416,97155
13081,90096.4413089268,1671368416.211,527,163358,97155
13081,90096.44889872943,1671368416.211,527,163358,97155
13082,90096.45648853206,1671368416.211,526,163462,97153
13082,90096.46407833468,1671368416.211,526,163462,97153
13083,90096.47166813731,1671368416.211,526,163446,97141
13083,90096.47925793994,1671368416.211,526,163446,97141
13084,90096.48684774256,1671368416.211,525,163471,97172
13084,90096.49443754519,1671368416.211,525,163471,97172
13085,90096.50202734781,1671368416.211,524,163486,97139
13085,90096.50961715044,1671368416.211,524,163486,97139
13086,90096.51720695307,1671368416.285,524,163468,97148
13086,90096.5247967557,1671368416.285,524,163468,97148
13087,90096.53238655832,1671368416.285,523,163524,97135
13087,90096.53997636095,1671368416.285,523,163524,97135
13088,90096.54756616357,1671368416.285,525,163533,97155
13088,90096.5551559662,1671368416.285,525,163533,97155
13089,90096.56274576882,1671368416.285,524,163538,97138
13089,90096.57033557145,1671368416.285,524,163538,97138
13090,90096.57055426734,1671368416.285,524,163525,97143
13090,90096.5764609731,1671368416.285,524,163525,97143
13091,90096.58236767886,1671368416.285,527,163568,97164
13091,90096.58827438462,1671368416.285,527,163568,97164
13092,90096.59418109038,1671368416.387,524,163513,97132
13092,90096.60008779613,1671368416.387,524,163513,97132
13093,90096.6059945019,1671368416.387,525,163543,97128
13093,90096.61190120765,1671368416.387,525,163543,97128
13094,90096.61780791341,1671368416.387,524,163573,97102
13094,90096.62371461917,1671368416.387,524,163573,97102
13095,90096.62962132493,1671368416.387,525,163610,97123
13095,90096.63552803069,1671368416.387,525,163610,97123
13096,90096.64143473645,1671368416.387,526,163618,97118
13096,90096.6473414422,1671368416.387,526,163618,97118
13097,90096.65324814797,1671368416.387,526,163609,97109
13097,90096.65915485373,1671368416.387,526,163609,97109
13098,90096.66506155948,1671368416.486,527,163626,97115
13098,90096.67096826524,1671368416.486,527,163626,97115
13099,90096.676874971,1671368416.486,525,163647,97106
13099,90096.68278167676,1671368416.486,525,163647,97106
13100,90096.73243404363,1671368416.486,524,163627,97098
13100,90096.74023008435,1671368416.486,524,163627,97098
13101,90096.74802612507,1671368416.486,524,163618,97101
13101,90096.7558221658,1671368416.486,524,163618,97101
13102,90096.76361820652,1671368416.486,525,163567,97065
13102,90096.77141424724,1671368416.486,525,163567,97065
13103,90096.77921028796,1671368416.486,525,163466,97040
13103,90096.78700632868,1671368416.486,525,163466,97040
13104,90096.7948023694,1671368416.586,525,163389,96996
13104,90096.80259841013,1671368416.586,525,163389,96996
13105,90096.81039445085,1671368416.586,527,163443,96908
13105,90096.81819049157,1671368416.586,527,163443,96908
13106,90096.82598653229,1671368416.586,526,163302,96771
13106,90096.83378257301,1671368416.586,526,163302,96771
13107,90096.84157861373,1671368416.586,525,163236,96705
13107,90096.84937465446,1671368416.586,525,163236,96705
13108,90096.85717069518,1671368416.586,524,163198,96676
13108,90096.8649667359,1671368416.586,524,163198,96676
13109,90096.87276277662,1671368416.586,524,163166,96643
13109,90096.88055881734,1671368416.586,524,163166,96643
13110,90096.89914854226,1671368416.669,525,163128,96612
13110,90096.90700944759,1671368416.669,525,163128,96612
13111,90096.91487035292,1671368416.669,526,163030,96611
13111,90096.92273125825,1671368416.669,526,163030,96611
13112,90096.93059216358,1671368416.669,526,163062,96604
13112,90096.93845306891,1671368416.669,526,163062,96604
13113,90096.94631397424,1671368416.669,525,163053,96609
13113,90096.95417487957,1671368416.669,525,163053,96609
13114,90096.9620357849,1671368416.669,524,163098,96605
13114,90096.96989669024,1671368416.669,524,163098,96605
13115,90096.97775759557,1671368416.669,525,163034,96581
13115,90096.9856185009,1671368416.669,525,163034,96581
13116,90096.99347940623,1671368416.761,525,163082,96591
13116,90097.00134031156,1671368416.761,525,163082,96591
13117,90097.00920121689,1671368416.761,525,163080,96596
13117,90097.01706212222,1671368416.761,525,163080,96596
13118,90097.02492302755,1671368416.761,526,163045,96589
13118,90097.03278393288,1671368416.761,526,163045,96589
13119,90097.04064483821,1671368416.761,527,163067,96633
13119,90097.04850574354,1671368416.761,527,163067,96633
13120,90097.04242470258,1671368416.761,527,162943,96587
13120,90097.04961949856,1671368416.761,527,162943,96587
13121,90097.05681429454,1671368416.761,525,163040,96620
13121,90097.06400909052,1671368416.761,525,163040,96620
13122,90097.0712038865,1671368416.861,527,163077,96619
13122,90097.07839868248,1671368416.861,527,163077,96619
13123,90097.08559347846,1671368416.861,525,162955,96569
13123,90097.09278827444,1671368416.861,525,162955,96569
13124,90097.09998307042,1671368416.861,525,163001,96561
13124,90097.1071778664,1671368416.861,525,163001,96561
13125,90097.11437266238,1671368416.861,525,162888,96531
13125,90097.12156745837,1671368416.861,525,162888,96531
13126,90097.12876225435,1671368416.861,527,162962,96513
13126,90097.13595705033,1671368416.861,527,162962,96513
13127,90097.1431518463,1671368416.861,526,162969,96507
13127,90097.15034664229,1671368416.861,526,162969,96507
13128,90097.15754143827,1671368416.953,526,162930,96527
13128,90097.16473623425,1671368416.953,526,162930,96527
13129,90097.17193103023,1671368416.953,526,162936,96535
13129,90097.17912582621,1671368416.953,526,162936,96535
13130,90097.20381938813,1671368416.953,525,162964,96569
13130,90097.2111751058,1671368416.953,525,162964,96569
13131,90097.21853082346,1671368416.953,524,163043,96575
13131,90097.22588654113,1671368416.953,524,163043,96575
13132,90097.2332422588,1671368416.953,526,163034,96620
13132,90097.24059797646,1671368416.953,526,163034,96620
13133,90097.24795369412,1671368416.953,526,163104,96637
13133,90097.25530941179,1671368416.953,526,163104,96637
13134,90097.26266512946,1671368417.04,525,163060,96613
13134,90097.27002084712,1671368417.04,525,163060,96613
13135,90097.27737656479,1671368417.04,525,163035,96653
13135,90097.28473228245,1671368417.04,525,163035,96653
13136,90097.29208800012,1671368417.04,526,163044,96673
13136,90097.29944371778,1671368417.04,526,163044,96673
13137,90097.30679943545,1671368417.04,525,163169,96695
13137,90097.31415515312,1671368417.04,525,163169,96695
13138,90097.32151087078,1671368417.04,526,163177,96730
13138,90097.32886658845,1671368417.04,526,163177,96730
13139,90097.33622230611,1671368417.04,526,163125,96700
13139,90097.34357802378,1671368417.04,526,163125,96700
13140,90097.35151897884,1671368417.137,526,163161,96763
13140,90097.35833702405,1671368417.137,526,163161,96763
13141,90097.36515506926,1671368417.137,525,163255,96733
13141,90097.37197311447,1671368417.137,525,163255,96733
13142,90097.37879115967,1671368417.137,524,163218,96741
13142,90097.38560920488,1671368417.137,524,163218,96741
13143,90097.39242725009,1671368417.137,527,163239,96748
13143,90097.3992452953,1671368417.137,527,163239,96748
13144,90097.4060633405,1671368417.137,526,163225,96744
13144,90097.41288138571,1671368417.137,526,163225,96744
13145,90097.41969943092,1671368417.137,527,163189,96737
13145,90097.42651747612,1671368417.137,527,163189,96737
13146,90097.43333552133,1671368417.24,526,163354,96780
13146,90097.44015356654,1671368417.24,526,163354,96780
13147,90097.44697161175,1671368417.24,526,163290,96795
13147,90097.45378965695,1671368417.24,526,163290,96795
13148,90097.46060770216,1671368417.24,522,163260,96763
13148,90097.46742574737,1671368417.24,522,163260,96763
13149,90097.47424379257,1671368417.24,525,163366,96798
13149,90097.48106183778,1671368417.24,525,163366,96798
13150,90097.51852476968,1671368417.24,523,163327,96767
13150,90097.52649390831,1671368417.24,523,163327,96767
13151,90097.53446304695,1671368417.24,526,163349,96801
13151,90097.54243218558,1671368417.24,526,163349,96801
13152,90097.55040132422,1671368417.326,526,163378,96782
13152,90097.55837046285,1671368417.326,526,163378,96782
13153,90097.56633960149,1671368417.326,526,163450,96802
13153,90097.57430874012,1671368417.326,526,163450,96802
13154,90097.58227787876,1671368417.326,526,163429,96811
13154,90097.59024701739,1671368417.326,526,163429,96811
13155,90097.59821615602,1671368417.326,525,163433,96820
13155,90097.60618529466,1671368417.326,525,163433,96820
13156,90097.6141544333,1671368417.326,523,163394,96812
13156,90097.62212357193,1671368417.326,523,163394,96812
13157,90097.63009271056,1671368417.326,526,163428,96816
13157,90097.6380618492,1671368417.326,526,163428,96816
13158,90097.64603098783,1671368417.419,525,163406,96800
13158,90097.65400012647,1671368417.419,525,163406,96800
13159,90097.6619692651,1671368417.419,527,163535,96827
13159,90097.66993840373,1671368417.419,527,163535,96827
13160,90097.6691561035,1671368417.419,527,163449,96802
13160,90097.67625682696,1671368417.419,527,163449,96802
13161,90097.68335755043,1671368417.419,526,163493,96807
13161,90097.6904582739,1671368417.419,526,163493,96807
13162,90097.69755899736,1671368417.419,526,163424,96784
13162,90097.70465972082,1671368417.419,526,163424,96784
13163,90097.71176044429,1671368417.419,526,163381,96806
13163,90097.71886116776,1671368417.419,526,163381,96806
13164,90097.72596189122,1671368417.512,525,163322,96758
13164,90097.73306261469,1671368417.512,525,163322,96758
13165,90097.74016333815,1671368417.512,524,163273,96750
13165,90097.74726406162,1671368417.512,524,163273,96750
13166,90097.75436478508,1671368417.512,525,163244,96739
13166,90097.76146550855,1671368417.512,525,163244,96739
13167,90097.76856623201,1671368417.512,527,163116,96708
13167,90097.77566695548,1671368417.512,527,163116,96708
13168,90097.78276767895,1671368417.512,527,163172,96731
13168,90097.78986840241,1671368417.512,527,163172,96731
13169,90097.79696912588,1671368417.512,526,163123,96689
13169,90097.80406984934,1671368417.512,526,163123,96689
13170,90097.8238140721,1671368417.613,525,163109,96695
13170,90097.83105608883,1671368417.613,525,163109,96695
13171,90097.83829810558,1671368417.613,524,162963,96666
13171,90097.84554012232,1671368417.613,524,162963,96666
13172,90097.85278213906,1671368417.613,525,163055,96688
13172,90097.8600241558,1671368417.613,525,163055,96688
13173,90097.86726617254,1671368417.613,525,162977,96683
13173,90097.87450818928,1671368417.613,525,162977,96683
13174,90097.88175020603,1671368417.613,525,162999,96670
13174,90097.88899222277,1671368417.613,525,162999,96670
13175,90097.89623423951,1671368417.613,525,162989,96666
13175,90097.90347625625,1671368417.613,525,162989,96666
13176,90097.910718273,1671368417.704,526,162930,96635
13176,90097.91796028973,1671368417.704,526,162930,96635
13177,90097.92520230648,1671368417.704,525,162865,96610
13177,90097.93244432322,1671368417.704,525,162865,96610
13178,90097.93968633996,1671368417.704,525,162970,96621
13178,90097.9469283567,1671368417.704,525,162970,96621
13179,90097.95417037344,1671368417.704,524,162936,96536
13179,90097.96141239018,1671368417.704,524,162936,96536
13180,90097.98592765442,1671368417.704,525,162794,96479
13180,90097.99312331612,1671368417.704,525,162794,96479
13181,90098.00031897782,1671368417.704,526,162845,96470
13181,90098.00751463952,1671368417.704,526,162845,96470
13182,90098.01471030123,1671368417.79,525,162886,96464
13182,90098.02190596293,1671368417.79,525,162886,96464
13183,90098.02910162463,1671368417.79,526,162733,96440
13183,90098.03629728634,1671368417.79,526,162733,96440
